timestamp,packet_id,pressure,accel_x,accel_y,accel_z
2025-06-26 20:56:46.788941,190,-163.4,0.0832,0.0053,1.039
2025-06-26 20:56:46.602318,191,-32.3,0.0798,0.0095,1.0429
2025-06-26 20:56:46.702318,191,-163.4,0.0832,0.0053,1.039
2025-06-26 20:56:46.802318,191,-294.4,0.0815,-0.0036,1.0336
2025-06-26 20:56:46.845730,193,-294.4,0.0815,-0.0036,1.0336
2025-06-26 20:56:46.945730,193,-556.6,0.0761,-0.0036,1.0356
2025-06-26 20:56:47.045730,193,-294.4,0.0761,0.0036,1.0402
2025-06-26 20:56:48.387131,208,-32.3,0.0695,0.0107,1.0524
2025-06-26 20:56:48.487131,208,-294.4,0.0773,0.0073,1.038
2025-06-26 20:56:48.587131,208,-425.5,0.0869,-0.0043,1.0275
2025-06-26 20:56:48.946827,214,-32.3,0.0749,0.0102,1.052
2025-06-26 20:56:49.046827,214,-32.3,0.0664,-0.0012,1.0329
2025-06-26 20:56:49.146827,214,98.8,0.0578,0.017,1.0488
2025-06-26 20:56:49.278941,217,98.8,0.0576,-0.0075,1.059
2025-06-26 20:56:49.378941,217,-294.4,0.0668,-0.0034,0.9631
2025-06-26 20:56:49.478941,217,-294.4,0.0637,-0.0046,1.0378
2025-06-26 20:56:50.146276,226,-294.4,0.0517,0.0246,1.0354
2025-06-26 20:56:50.246276,226,-294.4,0.0698,0.0314,1.0046
2025-06-26 20:56:50.346276,226,-294.4,-0.0095,-0.0043,1.1174
2025-06-26 20:56:50.447265,229,-294.4,0.0827,-0.0024,1.0268
2025-06-26 20:56:50.547265,229,-163.4,0.049,0.0087,1.0334
2025-06-26 20:56:50.647265,229,-294.4,0.0437,0.0063,1.048
2025-06-26 20:56:51.058035,232,-425.5,0.0566,-0.0004,1.0458
2025-06-26 20:56:51.158035,232,-163.4,0.0483,0.0119,1.0405
2025-06-26 20:56:51.258035,232,-163.4,0.0356,0.0063,1.0439
2025-06-26 20:56:51.090297,235,-294.4,0.0446,0.0114,1.0415
2025-06-26 20:56:51.190297,235,-294.4,0.0654,0.0026,1.0378
2025-06-26 20:56:51.290297,235,-294.4,0.0532,0.0061,1.0451
