timestamp,pressure,accel_x,accel_y,accel_z
2025-05-02 15:01:40.390948,992.9,0.0373,0.0092,0.9697
2025-05-02 15:01:40.391191,992.9,0.0373,0.0092,0.9697
2025-05-02 15:01:40.579178,1019.0999999999999,0.0327,0.0083,0.9775
2025-05-02 15:01:40.579409,1019.0999999999999,0.0327,0.0083,0.9775
2025-05-02 15:01:41.177023,1032.2,0.0402,0.0158,0.9743
2025-05-02 15:01:41.177242,1032.2,0.0402,0.0158,0.9743
2025-05-02 15:01:41.484577,1032.2,0.0329,0.0117,0.9714
2025-05-02 15:01:41.484806,1032.2,0.0329,0.0117,0.9714
2025-05-02 15:01:41.492073,1032.2,0.038,0.017,0.9699
2025-05-02 15:01:41.492273,1032.2,0.038,0.017,0.9699
2025-05-02 15:01:41.800427,1045.3,0.0385,0.0036,0.9604
2025-05-02 15:01:42.082901,1032.2,0.0395,0.0124,0.9716
2025-05-02 15:01:42.083581,1032.2,0.0395,0.0124,0.9716
2025-05-02 15:01:42.092669,1019.0999999999999,0.0412,0.0102,0.9633
2025-05-02 15:01:42.092880,1019.0999999999999,0.0412,0.0102,0.9633
2025-05-02 15:01:42.682760,1045.3,0.0327,0.0156,0.9707
2025-05-02 15:01:42.682978,1045.3,0.0327,0.0156,0.9707
2025-05-02 15:01:43.293350,1006.0,0.0314,0.018,0.9733
2025-05-02 15:01:43.293990,1006.0,0.0314,0.018,0.9733
2025-05-02 15:01:43.593468,992.9,0.0349,-0.0043,0.9792
2025-05-02 15:01:43.593685,992.9,0.0349,-0.0043,0.9792
2025-05-02 15:01:43.890962,1019.0999999999999,0.0363,0.0119,0.9636
2025-05-02 15:01:43.891217,1019.0999999999999,0.0363,0.0119,0.9636
2025-05-02 15:01:44.791483,1032.2,0.0378,0.0183,0.9736
2025-05-02 15:01:44.791888,1032.2,0.0378,0.0183,0.9736
2025-05-02 15:01:45.342059,1032.2,0.0305,0.0136,0.9719
2025-05-02 15:01:45.342650,1032.2,0.0346,0.0148,0.9685
2025-05-02 15:01:45.342865,1032.2,0.0346,0.0148,0.9685
2025-05-02 15:01:45.719596,966.7,0.0393,0.0126,0.9697
2025-05-02 15:01:46.285286,1006.0,0.0302,0.0209,0.9667
2025-05-02 15:01:46.285858,1006.0,0.0302,0.0209,0.9667
2025-05-02 15:01:46.293509,979.8,0.0295,0.0056,0.9736
2025-05-02 15:01:46.293682,979.8,0.0295,0.0056,0.9736
2025-05-02 15:01:46.590679,992.9,0.0322,0.0131,0.9687
2025-05-02 15:01:46.590966,992.9,0.0322,0.0131,0.9687
2025-05-02 15:01:47.578975,1032.2,0.0285,0.0097,0.9685
2025-05-02 15:01:47.579312,1032.2,0.0285,0.0097,0.9685
2025-05-02 15:01:47.792242,992.9,0.0332,0.0124,0.9711
2025-05-02 15:01:47.792951,992.9,0.0332,0.0124,0.9711
2025-05-02 15:01:48.383098,1032.2,0.0324,0.0175,0.9611
2025-05-02 15:01:48.383399,1032.2,0.0324,0.0175,0.9611
2025-05-02 15:01:48.390861,1058.4,0.0373,0.0078,0.9636
2025-05-02 15:01:48.391094,1058.4,0.0373,0.0078,0.9636
2025-05-02 15:01:48.692205,1045.3,0.0375,0.0124,0.9687
2025-05-02 15:01:48.692457,1045.3,0.0375,0.0124,0.9687
2025-05-02 15:01:48.980724,1032.2,0.0334,0.0092,0.9707
2025-05-02 15:01:48.981377,1032.2,0.0334,0.0092,0.9707
2025-05-02 15:01:48.993795,1006.0,0.0375,0.0146,0.9726
2025-05-02 15:01:48.994014,1006.0,0.0375,0.0146,0.9726
2025-05-02 15:01:49.332850,1032.2,0.0339,0.0148,0.9748
2025-05-02 15:01:49.333274,1032.2,0.0339,0.0148,0.9748
2025-05-02 15:01:49.843290,1006.0,0.0368,0.0087,0.9685
2025-05-02 15:01:49.843512,1006.0,0.0368,0.0087,0.9685
2025-05-02 15:01:49.938346,1006.0,0.0344,0.0073,0.9663
2025-05-02 15:01:49.939236,1006.0,0.0344,0.0073,0.9663
2025-05-02 15:01:50.190915,992.9,0.0354,0.0087,0.9699
2025-05-02 15:01:50.191313,992.9,0.0354,0.0087,0.9699
2025-05-02 15:01:50.336656,1019.0999999999999,0.0341,0.0124,0.9719
2025-05-02 15:01:50.336896,1019.0999999999999,0.0341,0.0124,0.9719
2025-05-02 15:01:50.782377,992.9,0.0358,0.0134,0.9753
2025-05-02 15:01:50.782678,992.9,0.0358,0.0134,0.9753
2025-05-02 15:01:50.793738,1006.0,0.0383,0.0122,0.9619
2025-05-02 15:01:50.794101,1006.0,0.0383,0.0122,0.9619
2025-05-02 15:01:51.091425,979.8,0.0314,0.0136,0.9677
2025-05-02 15:01:51.091830,979.8,0.0314,0.0136,0.9677
2025-05-02 15:01:51.393060,979.8,0.0361,0.0126,0.9743
2025-05-02 15:01:51.393612,979.8,0.0361,0.0126,0.9743
2025-05-02 15:01:51.693527,1019.0999999999999,0.0312,0.0126,0.975
2025-05-02 15:01:51.693933,1019.0999999999999,0.0312,0.0126,0.975
2025-05-02 15:01:52.891561,1006.0,0.0339,0.0161,0.9746
2025-05-02 15:01:52.891900,1006.0,0.0339,0.0161,0.9746
2025-05-02 15:01:53.194133,1019.0999999999999,0.0322,0.0117,0.9685
2025-05-02 15:01:53.194309,1019.0999999999999,0.0322,0.0117,0.9685
2025-05-02 15:01:53.478492,1019.0999999999999,0.0322,0.0117,0.9685
2025-05-02 15:01:53.478660,992.9,0.0358,0.0136,0.975
2025-05-02 15:01:53.478954,992.9,0.0358,0.0136,0.975
2025-05-02 15:01:53.493234,1019.0999999999999,0.0371,0.0114,0.9675
2025-05-02 15:01:53.493635,1019.0999999999999,0.0371,0.0114,0.9675
2025-05-02 15:01:53.733843,1019.0999999999999,0.041,0.0102,0.9755
2025-05-02 15:01:53.734389,1019.0999999999999,0.041,0.0102,0.9755
2025-05-02 15:01:53.783782,1019.0999999999999,0.041,0.0102,0.9755
2025-05-02 15:01:53.784324,1019.0999999999999,0.041,0.0102,0.9755
2025-05-02 15:01:54.090852,1006.0,0.0288,0.0122,0.9733
2025-05-02 15:01:54.091204,1006.0,0.0288,0.0122,0.9733
2025-05-02 15:01:54.134043,1006.0,0.0288,0.0122,0.9733
2025-05-02 15:01:54.134404,1006.0,0.0288,0.0122,0.9733
2025-05-02 15:01:54.693282,992.9,0.0349,0.0068,0.9702
2025-05-02 15:01:54.693442,992.9,0.0349,0.0068,0.9702
2025-05-02 15:01:55.276747,1006.0,0.0334,0.0163,0.9631
2025-05-02 15:01:55.277030,1006.0,0.0334,0.0163,0.9631
2025-05-02 15:01:55.292063,1019.0999999999999,0.0329,0.017,0.9724
2025-05-02 15:01:55.292581,1019.0999999999999,0.0329,0.017,0.9724
2025-05-02 15:01:55.587001,1006.0,0.0395,0.0114,0.9746
2025-05-02 15:01:55.587645,1006.0,0.0395,0.0114,0.9746
2025-05-02 15:01:55.594056,1006.0,0.0327,0.0144,0.9714
2025-05-02 15:01:55.594870,1006.0,0.0327,0.0144,0.9714
2025-05-02 15:01:55.884919,1019.0999999999999,0.0388,0.0158,0.9663
2025-05-02 15:01:55.885142,1019.0999999999999,0.0388,0.0158,0.9663
2025-05-02 15:01:55.892257,1006.0,0.0361,0.008,0.9772
2025-05-02 15:01:55.892583,1006.0,0.0361,0.008,0.9772
2025-05-02 15:01:56.184766,992.9,0.0317,0.0122,0.9707
2025-05-02 15:01:56.185319,992.9,0.0317,0.0122,0.9707
2025-05-02 15:01:56.192288,992.9,0.0354,0.0161,0.9724
2025-05-02 15:01:56.192829,992.9,0.0354,0.0161,0.9724
2025-05-02 15:01:56.481669,1045.3,0.0358,0.007,0.9675
2025-05-02 15:01:56.481845,1045.3,0.0358,0.007,0.9675
2025-05-02 15:01:56.493553,1032.2,0.0307,0.0126,0.9731
2025-05-02 15:01:56.493881,1032.2,0.0307,0.0126,0.9731
2025-05-02 15:01:56.784362,1045.3,0.0344,0.0158,0.9746
2025-05-02 15:01:56.784899,1045.3,0.0344,0.0158,0.9746
2025-05-02 15:01:57.092586,1006.0,0.0368,0.0065,0.9636
2025-05-02 15:01:57.092791,1006.0,0.0368,0.0065,0.9636
2025-05-02 15:01:57.393851,992.9,0.038,0.0104,0.9692
2025-05-02 15:01:57.394182,992.9,0.038,0.0104,0.9692
2025-05-02 15:01:57.691565,979.8,0.0334,0.0112,0.9775
2025-05-02 15:01:57.691766,979.8,0.0334,0.0112,0.9775
2025-05-02 15:01:58.292481,966.7,0.0339,0.0122,0.9746
2025-05-02 15:01:58.293347,1006.0,0.0351,0.0031,0.9643
2025-05-02 15:01:58.293643,1006.0,0.0351,0.0031,0.9643
2025-05-02 15:01:58.579042,966.7,0.0319,0.0061,0.9721
2025-05-02 15:01:58.579282,966.7,0.0319,0.0061,0.9721
2025-05-02 15:01:58.791164,966.7,0.0373,0.0173,0.9682
2025-05-02 15:01:58.791383,966.7,0.0373,0.0173,0.9682
2025-05-02 15:01:59.193096,1006.0,0.0393,0.0112,0.9755
2025-05-02 15:01:59.193310,1006.0,0.0393,0.0112,0.9755
2025-05-02 15:01:59.490726,1019.0999999999999,0.0375,0.0104,0.9614
2025-05-02 15:01:59.491041,1019.0999999999999,0.0375,0.0104,0.9614
2025-05-02 15:01:59.793113,992.9,0.0354,0.0195,0.9724
2025-05-02 15:01:59.793623,992.9,0.0354,0.0195,0.9724
2025-05-02 15:02:00.337988,966.7,0.0375,0.0102,0.9667
2025-05-02 15:02:00.338446,966.7,0.0375,0.0102,0.9667
2025-05-02 15:02:00.380638,966.7,0.0375,0.0102,0.9667
2025-05-02 15:02:00.380854,966.7,0.0375,0.0102,0.9667
2025-05-02 15:02:00.392289,992.9,0.0349,0.0163,0.9694
2025-05-02 15:02:00.392473,992.9,0.0349,0.0163,0.9694
2025-05-02 15:02:00.492128,992.9,0.0351,0.0075,0.9687
2025-05-02 15:02:00.492431,992.9,0.0351,0.0075,0.9687
2025-05-02 15:02:01.585644,992.9,0.0368,0.0063,0.9665
2025-05-02 15:02:01.585979,992.9,0.0368,0.0063,0.9665
2025-05-02 15:02:01.593649,979.8,0.0314,0.0073,0.9667
2025-05-02 15:02:01.593881,979.8,0.0314,0.0073,0.9667
2025-05-02 15:02:01.890654,1006.0,0.0397,0.029,0.9636
2025-05-02 15:02:01.890843,1006.0,0.0397,0.029,0.9636
2025-05-02 15:02:02.181333,1006.0,0.0375,0.0058,0.9731
2025-05-02 15:02:02.181882,1006.0,0.0375,0.0058,0.9731
2025-05-02 15:02:02.461406,1006.0,0.0385,0.008,0.9694
2025-05-02 15:02:02.791758,1019.0999999999999,0.0385,0.0161,0.9643
2025-05-02 15:02:02.792172,1019.0999999999999,0.0385,0.0161,0.9643
2025-05-02 15:02:03.075039,1019.0999999999999,0.0341,0.0126,0.9704
2025-05-02 15:02:03.075640,1019.0999999999999,0.0341,0.0126,0.9704
2025-05-02 15:02:03.676858,992.9,0.0383,0.0097,0.9697
2025-05-02 15:02:03.677201,992.9,0.0383,0.0097,0.9697
2025-05-02 15:02:03.692393,992.9,0.0305,0.0083,0.9631
2025-05-02 15:02:03.693005,992.9,0.0305,0.0083,0.9631
2025-05-02 15:02:03.999238,1006.0,0.0312,0.0063,0.9611
2025-05-02 15:02:04.293769,940.4,0.0297,0.0114,0.9702
2025-05-02 15:02:04.294267,940.4,0.0297,0.0114,0.9702
2025-05-02 15:02:04.590497,979.8,0.0285,0.009,0.9704
2025-05-02 15:02:04.590619,979.8,0.0285,0.009,0.9704
2025-05-02 15:02:04.880932,979.8,0.0334,0.0039,0.9831
2025-05-02 15:02:04.881188,979.8,0.0334,0.0039,0.9831
2025-05-02 15:02:05.193308,992.9,0.0339,0.0107,0.9819
2025-05-02 15:02:05.193584,992.9,0.0339,0.0107,0.9819
2025-05-02 15:02:05.532650,1006.0,0.0305,0.0083,0.9821
2025-05-02 15:02:05.532961,1006.0,0.0305,0.0083,0.9821
2025-05-02 15:02:05.779138,992.9,0.0373,0.0104,0.977
2025-05-02 15:02:05.779446,992.9,0.0373,0.0104,0.977
2025-05-02 15:02:06.391808,979.8,0.0373,0.0092,0.9645
2025-05-02 15:02:06.392396,979.8,0.0373,0.0092,0.9645
2025-05-02 15:02:06.676200,1006.0,0.0314,0.0087,0.979
2025-05-02 15:02:06.676887,1006.0,0.0314,0.0087,0.979
2025-05-02 15:02:06.993011,979.8,0.0363,0.0153,0.9614
2025-05-02 15:02:06.993293,979.8,0.0363,0.0153,0.9614
2025-05-02 15:02:07.291710,1006.0,0.029,0.0126,0.9736
2025-05-02 15:02:07.291927,1006.0,0.029,0.0126,0.9736
2025-05-02 15:02:07.583015,979.8,0.027,0.0136,0.9829
2025-05-02 15:02:07.583248,979.8,0.027,0.0136,0.9829
2025-05-02 15:02:07.591529,979.8,0.0339,0.0024,0.9833
2025-05-02 15:02:07.591773,979.8,0.0339,0.0024,0.9833
2025-05-02 15:02:07.878713,979.8,0.0285,0.0102,0.9748
2025-05-02 15:02:07.879300,979.8,0.0285,0.0102,0.9748
2025-05-02 15:02:08.190435,992.9,0.0278,0.0073,0.9638
2025-05-02 15:02:08.190577,992.9,0.0278,0.0073,0.9638
2025-05-02 15:02:08.492372,992.9,0.0397,0.0107,0.9689
2025-05-02 15:02:08.492709,992.9,0.0397,0.0107,0.9689
2025-05-02 15:02:08.781735,979.8,0.0317,0.0158,0.965
2025-05-02 15:02:08.782342,979.8,0.0317,0.0158,0.965
2025-05-02 15:02:09.093842,1006.0,0.0368,0.0151,0.9716
2025-05-02 15:02:09.693060,1006.0,0.0407,0.0151,0.9655
2025-05-02 15:02:09.693555,1006.0,0.0407,0.0151,0.9655
2025-05-02 15:02:10.187062,979.8,0.0292,0.0097,0.9755
2025-05-02 15:02:10.281516,979.8,0.0317,0.0087,0.978
2025-05-02 15:02:10.281687,979.8,0.0317,0.0087,0.978
2025-05-02 15:02:10.573389,966.7,0.0512,0.0197,0.9743
2025-05-02 15:02:10.573602,966.7,0.0512,0.0197,0.9743
2025-05-02 15:02:10.885790,966.7,0.038,0.0217,0.9755
2025-05-02 15:02:10.885962,966.7,0.038,0.0217,0.9755
2025-05-02 15:02:12.074519,992.9,0.0236,0.0,0.977
2025-05-02 15:02:12.075202,992.9,0.0236,0.0,0.977
2025-05-02 15:02:12.090570,1006.0,0.0773,0.1123,0.9794
2025-05-02 15:02:12.090819,1006.0,0.0773,0.1123,0.9794
2025-05-02 15:02:12.990218,953.6,0.3137,0.4545,0.6225
2025-05-02 15:02:12.990501,953.6,0.3137,0.4545,0.6225
2025-05-02 15:02:13.291545,966.7,0.4458,0.8942,0.3198
2025-05-02 15:02:13.291819,966.7,0.4458,0.8942,0.3198
2025-05-02 15:02:13.578067,953.6,0.4189,0.6906,0.2915
2025-05-02 15:02:13.578272,953.6,0.4189,0.6906,0.2915
2025-05-02 15:02:13.592714,927.3000000000001,0.4372,0.739,0.4196
2025-05-02 15:02:13.593004,927.3000000000001,0.4372,0.739,0.4196
2025-05-02 15:02:13.918363,914.2,0.4638,0.7717,0.4057
2025-05-02 15:02:13.991646,914.2,0.4284,0.6892,0.405
2025-05-02 15:02:13.992182,914.2,0.4284,0.6892,0.405
2025-05-02 15:02:14.089881,914.2,0.4284,0.6892,0.405
2025-05-02 15:02:14.090668,953.6,0.548,0.6459,0.3034
2025-05-02 15:02:14.090995,953.6,0.548,0.6459,0.3034
2025-05-02 15:02:14.184305,953.6,0.548,0.6459,0.3034
2025-05-02 15:02:14.184495,953.6,0.548,0.6459,0.3034
2025-05-02 15:02:14.191547,953.6,0.5937,0.5939,0.3251
2025-05-02 15:02:14.191872,953.6,0.5937,0.5939,0.3251
2025-05-02 15:02:14.333877,979.8,0.5065,0.7548,0.3066
2025-05-02 15:02:14.334122,979.8,0.5065,0.7548,0.3066
2025-05-02 15:02:14.490273,966.7,0.5729,0.6914,0.4291
2025-05-02 15:02:14.490487,966.7,0.5729,0.6914,0.4291
2025-05-02 15:02:14.537827,966.7,0.5729,0.6914,0.4291
2025-05-02 15:02:14.538002,966.7,0.5729,0.6914,0.4291
2025-05-02 15:02:14.673584,953.6,0.5244,0.4748,0.6538
2025-05-02 15:02:14.674018,953.6,0.5244,0.4748,0.6538
2025-05-02 15:02:14.674286,953.6,0.5244,0.4748,0.6538
2025-05-02 15:02:14.732178,953.6,1.3679,0.7812,0.2575
2025-05-02 15:02:14.732473,953.6,1.3679,0.7812,0.2575
2025-05-02 15:02:14.934728,979.8,0.9072,-0.03,0.4707
2025-05-02 15:02:14.939501,979.8,0.9711,0.0261,0.4667
2025-05-02 15:02:14.940237,979.8,0.9711,0.0261,0.4667
2025-05-02 15:02:14.979300,979.8,0.9711,0.0261,0.4667
2025-05-02 15:02:14.979557,979.8,0.9711,0.0261,0.4667
2025-05-02 15:02:15.136699,966.7,0.8029,-0.0383,0.5395
2025-05-02 15:02:15.136823,966.7,0.8029,-0.0383,0.5395
2025-05-02 15:02:15.291286,966.7,0.1882,-0.2041,-1.217
2025-05-02 15:02:15.291611,966.7,0.1882,-0.2041,-1.217
2025-05-02 15:02:15.385039,966.7,0.1882,-0.2041,-1.217
2025-05-02 15:02:15.385187,966.7,0.1882,-0.2041,-1.217
2025-05-02 15:02:15.392658,992.9,0.0092,-0.0148,1.0
2025-05-02 15:02:15.392837,992.9,0.0092,-0.0148,1.0
2025-05-02 15:02:15.504266,1006.0,0.0451,0.0256,0.9663
2025-05-02 15:02:15.533707,1006.0,0.0451,0.0256,0.9663
2025-05-02 15:02:15.534030,1006.0,0.0451,0.0256,0.9663
2025-05-02 15:02:15.575090,1006.0,0.0451,0.0256,0.9663
2025-05-02 15:02:15.575389,1006.0,0.0451,0.0256,0.9663
2025-05-02 15:02:15.590191,979.8,0.0305,0.0131,0.9797
2025-05-02 15:02:15.590495,979.8,0.0305,0.0131,0.9797
2025-05-02 15:02:15.779084,953.6,0.038,0.0217,0.9731
2025-05-02 15:02:15.779202,953.6,0.038,0.0217,0.9731
2025-05-02 15:02:15.935332,1019.0999999999999,0.0334,0.0036,0.9572
2025-05-02 15:02:15.935624,1019.0999999999999,0.0334,0.0036,0.9572
2025-05-02 15:02:15.990601,1006.0,0.0302,0.0073,0.9658
2025-05-02 15:02:15.990781,1006.0,0.0302,0.0073,0.9658
2025-05-02 15:02:16.037231,1006.0,0.0302,0.0073,0.9658
2025-05-02 15:02:16.037356,1006.0,0.0302,0.0073,0.9658
2025-05-02 15:02:16.091648,1006.0,0.0302,0.0073,0.9658
2025-05-02 15:02:16.092404,992.9,0.0322,0.0183,0.9628
2025-05-02 15:02:16.092816,992.9,0.0322,0.0183,0.9628
2025-05-02 15:02:16.232197,979.8,0.0375,0.0153,0.9687
2025-05-02 15:02:16.232509,979.8,0.0375,0.0153,0.9687
2025-05-02 15:02:16.390602,1019.0999999999999,0.0332,0.0144,0.9763
2025-05-02 15:02:16.390878,1019.0999999999999,0.0332,0.0144,0.9763
2025-05-02 15:02:16.441540,1019.0999999999999,0.0332,0.0144,0.9763
2025-05-02 15:02:16.441767,1019.0999999999999,0.0332,0.0144,0.9763
2025-05-02 15:02:16.490208,1019.0999999999999,0.041,0.0163,0.9645
2025-05-02 15:02:16.490335,1019.0999999999999,0.041,0.0163,0.9645
2025-05-02 15:02:16.534128,1019.0999999999999,0.041,0.0163,0.9645
2025-05-02 15:02:16.534332,1019.0999999999999,0.041,0.0163,0.9645
2025-05-02 15:02:16.591627,1006.0,0.0375,0.0236,0.9643
2025-05-02 15:02:16.591949,1006.0,0.0375,0.0236,0.9643
2025-05-02 15:02:16.638119,1006.0,0.0375,0.0236,0.9643
2025-05-02 15:02:16.638378,1006.0,0.0375,0.0236,0.9643
2025-05-02 15:02:16.690260,1006.0,0.0441,0.0185,0.9692
2025-05-02 15:02:16.690504,1006.0,0.0441,0.0185,0.9692
2025-05-02 15:02:16.792540,1006.0,0.0422,0.0,0.9973
2025-05-02 15:02:16.792858,1006.0,0.0422,0.0,0.9973
2025-05-02 15:02:16.840271,1006.0,0.0422,0.0,0.9973
2025-05-02 15:02:16.840417,1006.0,0.0422,0.0,0.9973
2025-05-02 15:02:16.890160,979.8,0.0434,0.0437,0.944
2025-05-02 15:02:16.890474,979.8,0.0434,0.0437,0.944
2025-05-02 15:02:17.182746,966.7,0.0292,0.0014,1.0129
2025-05-02 15:02:17.182955,966.7,0.0292,0.0014,1.0129
2025-05-02 15:02:17.238337,953.6,0.0319,0.0148,0.968
2025-05-02 15:02:17.238518,953.6,0.0319,0.0148,0.968
2025-05-02 15:02:17.428399,966.7,0.0432,0.017,0.978
2025-05-02 15:02:17.434884,966.7,0.0432,0.017,0.978
2025-05-02 15:02:17.435056,966.7,0.0432,0.017,0.978
2025-05-02 15:02:17.478024,966.7,0.0432,0.017,0.978
2025-05-02 15:02:17.478224,966.7,0.0432,0.017,0.978
2025-05-02 15:02:17.541594,992.9,0.041,0.0217,0.9738
2025-05-02 15:02:17.542017,992.9,0.041,0.0217,0.9738
2025-05-02 15:02:17.590154,992.9,0.0295,0.0148,0.9733
2025-05-02 15:02:17.590336,992.9,0.0295,0.0148,0.9733
2025-05-02 15:02:17.684146,992.9,0.0295,0.0148,0.9733
2025-05-02 15:02:17.684522,992.9,0.0295,0.0148,0.9733
2025-05-02 15:02:17.740518,992.9,0.0383,0.0224,0.9724
2025-05-02 15:02:17.740743,992.9,0.0383,0.0224,0.9724
2025-05-02 15:02:17.782895,992.9,0.0383,0.0224,0.9724
2025-05-02 15:02:17.783254,992.9,0.0383,0.0224,0.9724
2025-05-02 15:02:17.790220,992.9,0.0334,0.0205,0.979
2025-05-02 15:02:17.790394,992.9,0.0334,0.0205,0.979
2025-05-02 15:02:17.935409,979.8,0.0371,0.0148,0.9631
2025-05-02 15:02:17.935585,979.8,0.0371,0.0148,0.9631
2025-05-02 15:02:17.981684,979.8,0.0371,0.0148,0.9631
2025-05-02 15:02:17.981866,979.8,0.0371,0.0148,0.9631
2025-05-02 15:02:17.991340,979.8,0.0405,0.0202,0.9675
2025-05-02 15:02:17.991628,979.8,0.0405,0.0202,0.9675
2025-05-02 15:02:18.079081,979.8,0.0405,0.0202,0.9675
2025-05-02 15:02:18.079309,979.8,0.0405,0.0202,0.9675
2025-05-02 15:02:18.139598,966.7,0.0275,0.0124,0.9768
2025-05-02 15:02:18.139846,966.7,0.0275,0.0124,0.9768
2025-05-02 15:02:18.191338,966.7,0.0305,0.0163,0.9687
2025-05-02 15:02:18.191533,966.7,0.0305,0.0163,0.9687
2025-05-02 15:02:18.290308,966.7,0.0266,0.0146,0.9638
2025-05-02 15:02:18.290497,966.7,0.0266,0.0146,0.9638
2025-05-02 15:02:18.580673,927.3000000000001,0.0295,0.0239,0.9711
2025-05-02 15:02:18.580902,927.3000000000001,0.0295,0.0239,0.9711
2025-05-02 15:02:18.675380,953.6,0.0329,0.0163,0.9787
2025-05-02 15:02:18.675598,953.6,0.0329,0.0163,0.9787
2025-05-02 15:02:18.833901,953.6,0.0402,0.0173,0.9665
2025-05-02 15:02:18.834084,953.6,0.0402,0.0173,0.9665
2025-05-02 15:02:18.992394,940.4,0.0363,0.0119,0.9672
2025-05-02 15:02:18.992517,940.4,0.0363,0.0119,0.9672
2025-05-02 15:02:19.291118,940.4,0.0317,0.0371,0.968
2025-05-02 15:02:19.291296,940.4,0.0317,0.0371,0.968
2025-05-02 15:02:19.390056,966.7,0.0356,0.018,0.9663
2025-05-02 15:02:19.390349,966.7,0.0356,0.018,0.9663
2025-05-02 15:02:19.493111,966.7,0.0366,0.0173,0.9746
2025-05-02 15:02:19.493298,966.7,0.0366,0.0173,0.9746
2025-05-02 15:02:19.536579,966.7,0.0366,0.0173,0.9746
2025-05-02 15:02:19.536770,966.7,0.0366,0.0173,0.9746
2025-05-02 15:02:19.584054,966.7,0.0366,0.0173,0.9746
2025-05-02 15:02:19.584230,966.7,0.0366,0.0173,0.9746
2025-05-02 15:02:19.590201,953.6,0.0307,0.0178,0.9641
2025-05-02 15:02:19.590499,953.6,0.0307,0.0178,0.9641
2025-05-02 15:02:19.639445,953.6,0.0307,0.0178,0.9641
2025-05-02 15:02:19.639705,953.6,0.0307,0.0178,0.9641
2025-05-02 15:02:19.681876,953.6,0.0307,0.0178,0.9641
2025-05-02 15:02:19.682046,953.6,0.0307,0.0178,0.9641
2025-05-02 15:02:19.692612,966.7,0.0329,0.019,0.9719
2025-05-02 15:02:19.692817,966.7,0.0329,0.019,0.9719
2025-05-02 15:02:19.936517,940.4,0.0314,0.018,0.9641
2025-05-02 15:02:19.936848,940.4,0.0314,0.018,0.9641
2025-05-02 15:02:19.985017,940.4,0.0314,0.018,0.9641
2025-05-02 15:02:19.985273,940.4,0.0314,0.018,0.9641
2025-05-02 15:02:20.176786,953.6,0.0407,0.0097,0.9765
2025-05-02 15:02:20.176929,953.6,0.0407,0.0097,0.9765
2025-05-02 15:02:20.384306,966.7,0.0319,0.0568,1.0119
2025-05-02 15:02:20.384507,966.7,0.0319,0.0568,1.0119
2025-05-02 15:02:20.454540,940.4,0.059,-0.0187,0.9765
2025-05-02 15:02:20.454654,940.4,0.059,-0.0187,0.9765
2025-05-02 15:02:20.480718,940.4,0.059,-0.0187,0.9765
2025-05-02 15:02:20.480878,940.4,0.059,-0.0187,0.9765
2025-05-02 15:02:20.489987,940.4,0.0295,0.0336,0.9758
2025-05-02 15:02:20.490193,940.4,0.0295,0.0336,0.9758
2025-05-02 15:02:20.540527,940.4,0.0295,0.0336,0.9758
2025-05-02 15:02:20.540749,940.4,0.0295,0.0336,0.9758
2025-05-02 15:02:20.592514,927.3000000000001,0.0222,0.0153,0.9599
2025-05-02 15:02:20.592708,927.3000000000001,0.0222,0.0153,0.9599
2025-05-02 15:02:20.691923,979.8,0.031,0.0197,0.968
2025-05-02 15:02:20.692106,979.8,0.031,0.0197,0.968
2025-05-02 15:02:20.792575,1019.0999999999999,0.0388,0.0061,0.9775
2025-05-02 15:02:20.792789,1019.0999999999999,0.0388,0.0061,0.9775
2025-05-02 15:02:20.879000,1019.0999999999999,0.0388,0.0061,0.9775
2025-05-02 15:02:20.879166,1019.0999999999999,0.0388,0.0061,0.9775
2025-05-02 15:02:21.076378,979.8,0.0246,0.0209,0.9785
2025-05-02 15:02:21.076632,979.8,0.0246,0.0209,0.9785
2025-05-02 15:02:21.090531,1019.0999999999999,0.0217,0.0148,0.9804
2025-05-02 15:02:21.090815,1019.0999999999999,0.0217,0.0148,0.9804
2025-05-02 15:02:21.343288,992.9,0.0383,0.0273,0.9687
2025-05-02 15:02:21.343669,992.9,0.0383,0.0273,0.9687
2025-05-02 15:02:21.383277,992.9,0.0383,0.0273,0.9687
2025-05-02 15:02:21.383445,992.9,0.0383,0.0273,0.9687
2025-05-02 15:02:21.542653,979.8,0.0285,0.0007,0.965
2025-05-02 15:02:21.542926,979.8,0.0285,0.0007,0.965
2025-05-02 15:02:21.636938,992.9,0.0253,0.0126,0.9697
2025-05-02 15:02:21.637110,992.9,0.0253,0.0126,0.9697
2025-05-02 15:02:21.831724,940.4,0.0158,0.0146,0.9704
2025-05-02 15:02:21.831969,940.4,0.0158,0.0146,0.9704
2025-05-02 15:02:21.982253,940.4,0.0385,0.0212,0.9838
2025-05-02 15:02:21.982585,940.4,0.0385,0.0212,0.9838
2025-05-02 15:02:22.037750,927.3000000000001,0.029,-0.0112,0.9921
2025-05-02 15:02:22.038049,927.3000000000001,0.029,-0.0112,0.9921
2025-05-02 15:02:22.292654,940.4,0.0278,0.039,0.9584
2025-05-02 15:02:22.292916,940.4,0.0278,0.039,0.9584
2025-05-02 15:02:22.633103,992.9,0.0314,0.0163,0.9746
2025-05-02 15:02:22.633400,992.9,0.0314,0.0163,0.9746
2025-05-02 15:02:22.676456,992.9,0.0314,0.0163,0.9746
