timestamp,pressure,accel_x,accel_y,accel_z
2025-05-09 12:49:18.397401,599.9,0.0317,-0.0146,0.9824
2025-05-09 12:49:18.397971,599.9,0.0317,-0.0146,0.9824
2025-05-09 12:49:18.780451,560.5,0.0341,-0.0126,0.9655
2025-05-09 12:49:18.781018,560.5,0.0341,-0.0126,0.9655
2025-05-09 12:49:19.313485,626.1,0.0334,-0.0126,0.9694
2025-05-09 12:49:19.396271,599.9,0.0417,-0.0126,0.9697
2025-05-09 12:49:19.396731,599.9,0.0417,-0.0126,0.9697
2025-05-09 12:49:19.619822,573.6,0.0329,-0.0107,0.9782
2025-05-09 12:49:19.853811,560.5,0.04,-0.0126,0.9682
2025-05-09 12:49:19.941811,560.5,0.0358,-0.0092,0.9719
2025-05-09 12:49:19.942372,560.5,0.0358,-0.0092,0.9719
2025-05-09 12:49:20.196238,613.0,0.0375,-0.0095,0.9765
2025-05-09 12:49:20.196490,613.0,0.0375,-0.0095,0.9765
2025-05-09 12:49:20.795313,586.8,0.0314,-0.0129,0.968
2025-05-09 12:49:20.795599,586.8,0.0314,-0.0129,0.968
2025-05-09 12:49:20.881666,586.8,0.0314,-0.0129,0.968
2025-05-09 12:49:20.882135,586.8,0.0314,-0.0129,0.968
2025-05-09 12:49:21.393676,586.8,0.0336,-0.0095,0.9665
2025-05-09 12:49:21.393897,586.8,0.0336,-0.0095,0.9665
2025-05-09 12:49:21.482736,586.8,0.0336,-0.0095,0.9665
2025-05-09 12:49:21.482925,586.8,0.0336,-0.0095,0.9665
2025-05-09 12:49:21.993257,573.6,0.0417,-0.0112,0.9702
2025-05-09 12:49:22.096182,613.0,0.0371,-0.0151,0.9697
2025-05-09 12:49:22.096393,613.0,0.0371,-0.0151,0.9697
2025-05-09 12:49:22.293709,573.6,0.0322,-0.0061,0.9726
2025-05-09 12:49:22.294178,573.6,0.0322,-0.0061,0.9726
2025-05-09 12:49:22.393854,599.9,0.0366,-0.0095,0.9685
2025-05-09 12:49:22.394144,599.9,0.0366,-0.0095,0.9685
2025-05-09 12:49:22.595560,599.9,0.0437,-0.0119,0.9687
2025-05-09 12:49:22.595893,599.9,0.0437,-0.0119,0.9687
2025-05-09 12:49:22.640722,599.9,0.0437,-0.0119,0.9687
2025-05-09 12:49:22.640948,599.9,0.0437,-0.0119,0.9687
2025-05-09 12:49:22.979847,599.9,0.0317,-0.0095,0.966
2025-05-09 12:49:22.980171,599.9,0.0317,-0.0095,0.966
2025-05-09 12:49:23.194539,573.6,0.0349,-0.0083,0.9611
2025-05-09 12:49:23.194937,573.6,0.0349,-0.0083,0.9611
2025-05-09 12:49:23.495369,586.8,0.0351,-0.0161,0.9741
2025-05-09 12:49:23.495579,586.8,0.0351,-0.0161,0.9741
2025-05-09 12:49:23.563146,586.8,0.0351,-0.0161,0.9741
2025-05-09 12:49:23.836839,586.8,0.0366,-0.0122,0.9675
2025-05-09 12:49:23.897107,586.8,0.0451,-0.0107,0.965
2025-05-09 12:49:23.897465,586.8,0.0451,-0.0107,0.965
2025-05-09 12:49:24.395859,599.9,0.0363,-0.0166,0.9677
2025-05-09 12:49:24.396229,599.9,0.0363,-0.0166,0.9677
2025-05-09 12:49:24.495425,586.8,0.038,-0.0075,0.968
2025-05-09 12:49:24.495840,586.8,0.038,-0.0075,0.968
2025-05-09 12:49:25.036240,573.6,0.0402,-0.0148,0.9714
2025-05-09 12:49:25.036629,573.6,0.0402,-0.0148,0.9714
2025-05-09 12:49:25.295528,573.6,0.0368,-0.01,0.9645
2025-05-09 12:49:25.296094,573.6,0.0368,-0.01,0.9645
2025-05-09 12:49:25.386037,573.6,0.0368,-0.01,0.9645
2025-05-09 12:49:25.386455,573.6,0.0368,-0.01,0.9645
2025-05-09 12:49:25.596595,613.0,0.0454,-0.0112,0.9702
2025-05-09 12:49:25.597138,613.0,0.0454,-0.0112,0.9702
2025-05-09 12:49:25.687625,613.0,0.0454,-0.0112,0.9702
2025-05-09 12:49:25.688160,613.0,0.0454,-0.0112,0.9702
2025-05-09 12:49:25.988527,586.8,0.0354,-0.0043,0.9726
2025-05-09 12:49:25.988941,586.8,0.0354,-0.0043,0.9726
2025-05-09 12:49:26.283107,599.9,0.0322,-0.0058,0.9694
2025-05-09 12:49:26.283718,599.9,0.0322,-0.0058,0.9694
2025-05-09 12:49:26.495854,573.6,0.0327,-0.01,0.9624
2025-05-09 12:49:26.496349,573.6,0.0327,-0.01,0.9624
2025-05-09 12:49:26.796691,599.9,0.0402,-0.0134,0.966
2025-05-09 12:49:26.796870,599.9,0.0402,-0.0134,0.966
2025-05-09 12:49:26.887237,599.9,0.0402,-0.0134,0.966
2025-05-09 12:49:26.887552,599.9,0.0402,-0.0134,0.966
2025-05-09 12:49:26.896774,573.6,0.0429,-0.0158,0.9643
2025-05-09 12:49:26.896953,573.6,0.0429,-0.0158,0.9643
2025-05-09 12:49:27.189918,573.6,0.0346,-0.01,0.9697
2025-05-09 12:49:27.190140,573.6,0.0346,-0.01,0.9697
2025-05-09 12:49:27.600926,599.9,0.0378,-0.0205,0.9589
2025-05-09 12:49:27.795217,573.6,0.0393,-0.008,0.966
2025-05-09 12:49:27.813872,586.8,0.0363,-0.008,0.9697
2025-05-09 12:49:28.295983,599.9,0.0417,-0.0178,0.9643
2025-05-09 12:49:28.296420,599.9,0.0417,-0.0178,0.9643
2025-05-09 12:49:28.894050,547.4,0.0371,-0.0192,0.9763
2025-05-09 12:49:28.894691,547.4,0.0371,-0.0192,0.9763
2025-05-09 12:49:29.577191,586.8,0.0354,-0.0122,0.9638
2025-05-09 12:49:29.577565,586.8,0.0354,-0.0122,0.9638
2025-05-09 12:49:29.594832,586.8,0.0305,-0.0087,0.9692
2025-05-09 12:49:29.595407,586.8,0.0305,-0.0087,0.9692
2025-05-09 12:49:30.142965,599.9,0.0334,-0.0122,0.9853
2025-05-09 12:49:30.143132,599.9,0.0334,-0.0122,0.9853
2025-05-09 12:49:30.393746,586.8,0.0351,-0.0136,0.9702
2025-05-09 12:49:30.394010,586.8,0.0351,-0.0136,0.9702
2025-05-09 12:49:30.694944,586.8,0.0412,-0.0021,0.9821
2025-05-09 12:49:30.695323,586.8,0.0412,-0.0021,0.9821
2025-05-09 12:49:30.792010,586.8,0.0412,-0.0021,0.9821
2025-05-09 12:49:30.995997,626.1,0.0351,-0.0166,0.9724
2025-05-09 12:49:30.996471,626.1,0.0351,-0.0166,0.9724
2025-05-09 12:49:31.294322,613.0,0.0393,-0.0134,0.9782
2025-05-09 12:49:31.294832,613.0,0.0393,-0.0134,0.9782
2025-05-09 12:49:31.346428,613.0,0.0393,-0.0134,0.9782
2025-05-09 12:49:31.594382,573.6,0.0429,-0.0136,0.9636
2025-05-09 12:49:31.594562,573.6,0.0429,-0.0136,0.9636
2025-05-09 12:49:32.595007,586.8,0.0324,-0.017,0.9746
2025-05-09 12:49:32.595422,586.8,0.0324,-0.017,0.9746
2025-05-09 12:49:33.093509,573.6,0.0405,-0.0109,0.9675
2025-05-09 12:49:33.094215,573.6,0.0405,-0.0109,0.9675
2025-05-09 12:49:33.194714,586.8,0.04,-0.0068,0.9633
2025-05-09 12:49:33.195253,586.8,0.04,-0.0068,0.9633
2025-05-09 12:49:33.414435,599.9,0.039,-0.009,0.9799
2025-05-09 12:49:33.739920,560.5,0.0395,-0.0102,0.9702
2025-05-09 12:49:33.740471,560.5,0.0395,-0.0102,0.9702
2025-05-09 12:49:33.994562,613.0,0.0307,-0.0119,0.9704
2025-05-09 12:49:33.995160,613.0,0.0307,-0.0119,0.9704
2025-05-09 12:49:34.335996,573.6,0.038,-0.0073,0.9628
2025-05-09 12:49:34.336213,573.6,0.038,-0.0073,0.9628
2025-05-09 12:49:34.894644,652.3,0.0354,-0.0058,0.9763
2025-05-09 12:49:34.894936,652.3,0.0354,-0.0058,0.9763
2025-05-09 12:49:35.194740,626.1,0.0302,-0.0107,0.9702
2025-05-09 12:49:35.205280,573.6,0.0402,-0.019,0.9785
2025-05-09 12:49:35.562445,586.8,0.0319,-0.0129,0.9826
2025-05-09 12:49:35.994680,560.5,0.0397,-0.0161,0.9724
2025-05-09 12:49:35.994920,560.5,0.0397,-0.0161,0.9724
2025-05-09 12:49:36.480926,586.8,0.0397,-0.0136,0.9741
2025-05-09 12:49:36.481547,586.8,0.0397,-0.0136,0.9741
2025-05-09 12:49:37.995789,599.9,0.0341,-0.0187,0.9604
2025-05-09 12:49:37.996195,599.9,0.0341,-0.0187,0.9604
2025-05-09 12:49:39.439127,613.0,0.029,-0.009,0.9663
2025-05-09 12:49:39.439681,613.0,0.029,-0.009,0.9663
2025-05-09 12:49:39.711931,613.0,0.041,-0.0144,0.9641
2025-05-09 12:49:40.043184,599.9,0.0334,-0.0104,0.9721
2025-05-09 12:49:40.043363,599.9,0.0334,-0.0104,0.9721
2025-05-09 12:49:40.688005,639.2,0.0385,-0.0112,0.9616
2025-05-09 12:49:40.688470,639.2,0.0385,-0.0112,0.9616
2025-05-09 12:49:41.203576,573.6,0.0383,-0.0112,0.9797
2025-05-09 12:49:42.738587,586.8,0.041,-0.0126,0.9675
2025-05-09 12:49:42.739126,586.8,0.041,-0.0126,0.9675
2025-05-09 12:49:43.694615,586.8,0.0405,-0.0124,0.9628
2025-05-09 12:49:43.694943,586.8,0.0405,-0.0124,0.9628
2025-05-09 12:49:44.021753,573.6,0.0336,-0.0104,0.9609
2025-05-09 12:49:44.035427,599.9,0.0354,-0.0136,0.9641
2025-05-09 12:49:44.035633,599.9,0.0354,-0.0136,0.9641
2025-05-09 12:49:45.183284,586.8,0.0341,-0.0102,0.9685
2025-05-09 12:49:45.183603,586.8,0.0341,-0.0102,0.9685
2025-05-09 12:49:45.493112,573.6,0.0261,-0.0095,0.9821
2025-05-09 12:49:45.493495,573.6,0.0261,-0.0095,0.9821
2025-05-09 12:49:46.183363,586.8,0.0434,-0.0351,0.9448
2025-05-09 12:49:46.183597,586.8,0.0434,-0.0351,0.9448
2025-05-09 12:49:46.384693,573.6,0.0275,-0.0141,0.9711
2025-05-09 12:49:46.384975,573.6,0.0275,-0.0141,0.9711
2025-05-09 12:49:47.537199,534.3,0.04,-0.0161,0.9628
2025-05-09 12:49:47.537546,534.3,0.04,-0.0161,0.9628
2025-05-09 12:49:47.605446,534.3,0.04,-0.0161,0.9628
2025-05-09 12:49:49.294305,613.0,0.0373,-0.0209,0.9716
2025-05-09 12:49:49.294922,613.0,0.0373,-0.0209,0.9716
2025-05-09 12:49:49.621113,586.8,0.0449,-0.0202,0.9592
2025-05-09 12:49:49.959445,547.4,0.0395,-0.008,0.9726
2025-05-09 12:49:50.279667,586.8,0.0361,-0.0187,0.9748
2025-05-09 12:49:50.280050,586.8,0.0361,-0.0187,0.9748
2025-05-09 12:49:51.143569,573.6,0.0344,-0.0041,0.9753
2025-05-09 12:49:51.144343,573.6,0.0344,-0.0041,0.9753
2025-05-09 12:49:51.396111,586.8,0.0302,-0.0126,0.9648
2025-05-09 12:49:51.396503,586.8,0.0302,-0.0126,0.9648
2025-05-09 12:49:51.442955,586.8,0.0302,-0.0126,0.9648
2025-05-09 12:49:51.443289,586.8,0.0302,-0.0126,0.9648
2025-05-09 12:49:51.593109,573.6,0.0385,-0.0073,0.997
2025-05-09 12:49:51.593388,573.6,0.0385,-0.0073,0.997
2025-05-09 12:49:52.386667,573.6,0.0415,-0.0161,0.9677
2025-05-09 12:49:52.386880,573.6,0.0415,-0.0161,0.9677
2025-05-09 12:49:53.234855,547.4,0.0332,-0.0158,0.9621
2025-05-09 12:49:53.235387,547.4,0.0332,-0.0158,0.9621
2025-05-09 12:49:53.796872,573.6,0.0324,-0.0048,0.9704
2025-05-09 12:49:53.797291,573.6,0.0324,-0.0048,0.9704
2025-05-09 12:49:54.237590,560.5,0.0495,-0.0061,0.9716
2025-05-09 12:49:54.237916,560.5,0.0495,-0.0061,0.9716
2025-05-09 12:49:54.439569,573.6,0.0344,-0.0173,0.9697
2025-05-09 12:49:54.439923,573.6,0.0344,-0.0173,0.9697
2025-05-09 12:49:54.494740,599.9,0.0314,-0.0197,0.9687
2025-05-09 12:49:54.495013,599.9,0.0314,-0.0197,0.9687
2025-05-09 12:49:54.696797,560.5,0.0441,-0.0092,0.9687
2025-05-09 12:49:54.697531,560.5,0.0441,-0.0092,0.9687
2025-05-09 12:49:54.787973,560.5,0.0441,-0.0092,0.9687
2025-05-09 12:49:54.788638,560.5,0.0441,-0.0092,0.9687
2025-05-09 12:49:55.295591,508.1,0.0354,-0.0109,0.9716
2025-05-09 12:49:55.296128,508.1,0.0354,-0.0109,0.9716
2025-05-09 12:49:55.596312,547.4,0.0468,-0.0197,0.9709
2025-05-09 12:49:55.596535,547.4,0.0468,-0.0197,0.9709
2025-05-09 12:49:55.793187,586.8,0.0427,-0.0019,0.9699
2025-05-09 12:49:55.793395,586.8,0.0427,-0.0019,0.9699
2025-05-09 12:49:56.296046,547.4,0.0346,-0.017,0.9621
2025-05-09 12:49:56.296334,547.4,0.0346,-0.017,0.9621
2025-05-09 12:49:56.382700,547.4,0.0346,-0.017,0.9621
2025-05-09 12:49:56.382978,547.4,0.0346,-0.017,0.9621
2025-05-09 12:49:56.496205,534.3,0.0385,-0.0151,0.9687
2025-05-09 12:49:58.044612,560.5,0.0412,-0.017,0.9782
2025-05-09 12:49:58.044847,560.5,0.0412,-0.017,0.9782
2025-05-09 12:49:58.086056,560.5,0.0412,-0.017,0.9782
2025-05-09 12:49:58.086400,560.5,0.0412,-0.017,0.9782
2025-05-09 12:49:58.337559,547.4,0.0368,-0.0061,0.977
2025-05-09 12:49:58.337875,547.4,0.0368,-0.0061,0.977
2025-05-09 12:49:58.584346,573.6,0.0344,-0.0122,0.9707
2025-05-09 12:49:58.584720,573.6,0.0344,-0.0122,0.9707
2025-05-09 12:49:58.736113,586.8,0.0405,-0.0126,0.9655
2025-05-09 12:50:00.140668,560.5,0.0373,-0.0036,0.9738
2025-05-09 12:50:00.140975,560.5,0.0373,-0.0036,0.9738
2025-05-09 12:50:00.393751,586.8,0.0432,-0.0102,0.9694
2025-05-09 12:50:00.394036,586.8,0.0432,-0.0102,0.9694
2025-05-09 12:50:00.494323,586.8,0.0437,-0.0139,0.9672
2025-05-09 12:50:00.494854,586.8,0.0437,-0.0139,0.9672
2025-05-09 12:50:00.700376,547.4,0.0393,-0.0109,0.9685
2025-05-09 12:50:03.436793,547.4,0.0449,-0.0107,0.9729
2025-05-09 12:50:03.437341,547.4,0.0449,-0.0107,0.9729
2025-05-09 12:50:03.996853,547.4,0.0349,-0.009,0.9321
2025-05-09 12:50:03.997386,547.4,0.0349,-0.009,0.9321
2025-05-09 12:50:04.143315,560.5,0.0334,-0.0061,0.9714
2025-05-09 12:50:04.143881,560.5,0.0334,-0.0061,0.9714
2025-05-09 12:50:04.393528,547.4,0.0388,-0.0117,0.979
2025-05-09 12:50:04.393860,547.4,0.0388,-0.0117,0.979
2025-05-09 12:50:04.642912,573.6,0.0424,-0.0285,0.9665
2025-05-09 12:50:04.643565,573.6,0.0424,-0.0285,0.9665
2025-05-09 12:50:04.694473,547.4,0.0305,-0.0112,0.9809
2025-05-09 12:50:04.694995,547.4,0.0305,-0.0112,0.9809
2025-05-09 12:50:05.884540,586.8,0.0275,-0.0151,0.9636
2025-05-09 12:50:05.884922,586.8,0.0275,-0.0151,0.9636
2025-05-09 12:50:06.394208,560.5,0.0395,-0.0068,0.9763
2025-05-09 12:50:06.394652,560.5,0.0395,-0.0068,0.9763
2025-05-09 12:50:06.440184,560.5,0.0395,-0.0068,0.9763
2025-05-09 12:50:06.440415,560.5,0.0395,-0.0068,0.9763
2025-05-09 12:50:07.023305,599.9,0.0402,-0.0102,0.9687
2025-05-09 12:50:07.094045,586.8,0.0329,-0.0092,0.9748
2025-05-09 12:50:07.094381,586.8,0.0329,-0.0092,0.9748
2025-05-09 12:50:07.394025,586.8,0.04,-0.0085,0.9694
2025-05-09 12:50:07.394571,586.8,0.04,-0.0085,0.9694
2025-05-09 12:50:07.596481,547.4,0.0288,-0.0056,0.9648
2025-05-09 12:50:07.597074,547.4,0.0288,-0.0056,0.9648
2025-05-09 12:50:07.936557,560.5,0.0397,-0.0012,0.9663
2025-05-09 12:50:07.936912,560.5,0.0397,-0.0012,0.9663
2025-05-09 12:50:08.192757,560.5,0.0397,-0.0012,0.9663
2025-05-09 12:50:08.478605,599.9,0.0407,-0.0195,0.9653
2025-05-09 12:50:08.478884,599.9,0.0407,-0.0195,0.9653
2025-05-09 12:50:09.494969,560.5,0.0378,-0.0114,0.966
2025-05-09 12:50:09.495341,560.5,0.0378,-0.0114,0.966
2025-05-09 12:50:09.737290,560.5,0.0312,-0.0107,0.9697
2025-05-09 12:50:09.737699,560.5,0.0312,-0.0107,0.9697
2025-05-09 12:50:10.294309,613.0,0.0378,-0.0131,0.9738
2025-05-09 12:50:10.294522,613.0,0.0378,-0.0131,0.9738
2025-05-09 12:50:11.686943,613.0,0.0407,-0.0151,0.9609
2025-05-09 12:50:11.687169,613.0,0.0407,-0.0151,0.9609
2025-05-09 12:50:11.879651,573.6,0.0402,-0.01,0.9709
2025-05-09 12:50:11.879843,573.6,0.0402,-0.01,0.9709
2025-05-09 12:50:13.378391,599.9,0.0402,-0.0187,0.9682
2025-05-09 12:50:13.378569,599.9,0.0402,-0.0187,0.9682
2025-05-09 12:50:13.644529,586.8,0.0417,-0.02,0.9738
2025-05-09 12:50:13.644890,586.8,0.0417,-0.02,0.9738
2025-05-09 12:50:13.794801,586.8,0.0334,-0.0122,0.9738
2025-05-09 12:50:13.795132,586.8,0.0334,-0.0122,0.9738
2025-05-09 12:50:13.945392,586.8,0.0324,-0.0197,0.9711
2025-05-09 12:50:13.945905,586.8,0.0324,-0.0197,0.9711
2025-05-09 12:50:14.284401,573.6,0.0275,-0.0153,0.9809
2025-05-09 12:50:14.284937,573.6,0.0275,-0.0153,0.9809
2025-05-09 12:50:14.494618,599.9,0.031,-0.02,0.9707
2025-05-09 12:50:14.494883,599.9,0.031,-0.02,0.9707
2025-05-09 12:50:14.796626,599.9,0.0344,-0.0053,0.9724
2025-05-09 12:50:14.797251,599.9,0.0344,-0.0053,0.9724
2025-05-09 12:50:14.882392,599.9,0.0344,-0.0053,0.9724
2025-05-09 12:50:14.882650,599.9,0.0344,-0.0053,0.9724
2025-05-09 12:50:15.443746,586.8,0.0297,-0.0183,0.9628
2025-05-09 12:50:15.444274,586.8,0.0297,-0.0183,0.9628
2025-05-09 12:50:15.779651,626.1,0.0295,-0.009,0.979
2025-05-09 12:50:16.035769,626.1,0.0332,-0.0192,0.9809
2025-05-09 12:50:16.036191,626.1,0.0332,-0.0192,0.9809
2025-05-09 12:50:16.793729,613.0,0.0339,-0.0117,0.9746
2025-05-09 12:50:16.794024,613.0,0.0339,-0.0117,0.9746
2025-05-09 12:50:17.296604,613.0,0.0361,-0.0144,0.9614
2025-05-09 12:50:17.296950,613.0,0.0361,-0.0144,0.9614
2025-05-09 12:50:18.477249,626.1,0.0288,-0.0053,0.9704
2025-05-09 12:50:18.477454,626.1,0.0288,-0.0053,0.9704
2025-05-09 12:50:18.781327,626.1,0.0385,-0.0083,0.9726
2025-05-09 12:50:18.994587,613.0,0.0319,-0.0178,0.9768
2025-05-09 12:50:18.995219,613.0,0.0319,-0.0178,0.9768
2025-05-09 12:50:19.894879,626.1,0.0439,-0.0083,0.9721
2025-05-09 12:50:19.895219,626.1,0.0439,-0.0083,0.9721
2025-05-09 12:50:21.115392,547.4,0.0358,-0.0173,0.9714
2025-05-09 12:50:21.434531,573.6,0.0371,-0.0119,0.9665
2025-05-09 12:50:21.435340,573.6,0.0371,-0.0119,0.9665
2025-05-09 12:50:21.492940,626.1,0.0366,-0.0219,0.9672
2025-05-09 12:50:21.493357,626.1,0.0366,-0.0219,0.9672
2025-05-09 12:50:21.995218,599.9,0.0334,-0.0087,0.9721
2025-05-09 12:50:21.995429,599.9,0.0334,-0.0087,0.9721
2025-05-09 12:50:22.039625,599.9,0.0334,-0.0087,0.9721
2025-05-09 12:50:22.039805,599.9,0.0334,-0.0087,0.9721
2025-05-09 12:50:22.939217,586.8,0.0393,-0.0107,0.9714
2025-05-09 12:50:22.939404,586.8,0.0393,-0.0107,0.9714
2025-05-09 12:50:22.979735,586.8,0.0393,-0.0107,0.9714
2025-05-09 12:50:22.980118,586.8,0.0393,-0.0107,0.9714
2025-05-09 12:50:23.238658,560.5,0.0368,-0.0185,0.968
2025-05-09 12:50:23.238907,560.5,0.0368,-0.0185,0.968
2025-05-09 12:50:24.117899,586.8,0.0329,-0.0095,0.9697
2025-05-09 12:50:24.795951,626.1,0.0415,-0.0065,0.9726
2025-05-09 12:50:24.796517,626.1,0.0415,-0.0065,0.9726
2025-05-09 12:50:25.093774,639.2,0.0412,-0.0136,0.9787
2025-05-09 12:50:25.094310,639.2,0.0412,-0.0136,0.9787
2025-05-09 12:50:26.837431,652.3,0.0297,-0.0134,0.9714
2025-05-09 12:50:26.837689,652.3,0.0297,-0.0134,0.9714
2025-05-09 12:50:27.441988,599.9,0.0405,-0.008,0.9716
2025-05-09 12:50:27.442165,599.9,0.0405,-0.008,0.9716
2025-05-09 12:50:27.688577,547.4,0.0363,-0.0141,0.9604
2025-05-09 12:50:27.688831,547.4,0.0363,-0.0141,0.9604
2025-05-09 12:50:27.738929,547.4,0.0314,-0.0141,0.9753
2025-05-09 12:50:27.739247,547.4,0.0314,-0.0141,0.9753
2025-05-09 12:50:27.785148,547.4,0.0314,-0.0141,0.9753
2025-05-09 12:50:27.785364,547.4,0.0314,-0.0141,0.9753
2025-05-09 12:50:28.383468,560.5,0.0419,-0.0126,0.9729
2025-05-09 12:50:28.383665,560.5,0.0419,-0.0126,0.9729
2025-05-09 12:50:28.584587,586.8,0.0393,-0.01,0.9743
2025-05-09 12:50:28.584918,586.8,0.0393,-0.01,0.9743
2025-05-09 12:50:28.642182,639.2,0.0388,-0.0053,0.975
2025-05-09 12:50:28.642372,639.2,0.0388,-0.0053,0.975
2025-05-09 12:50:28.988074,586.8,0.0332,-0.0063,0.9721
2025-05-09 12:50:28.988352,586.8,0.0332,-0.0063,0.9721
2025-05-09 12:50:29.236465,586.8,0.0349,-0.0166,0.9645
2025-05-09 12:50:29.236872,586.8,0.0349,-0.0166,0.9645
2025-05-09 12:50:29.641734,586.8,0.0351,-0.0119,0.9692
2025-05-09 12:50:29.642018,586.8,0.0351,-0.0119,0.9692
2025-05-09 12:50:30.488113,586.8,0.0417,-0.0146,0.9665
2025-05-09 12:50:30.488695,586.8,0.0417,-0.0146,0.9665
2025-05-09 12:50:30.989513,613.0,0.0375,-0.0178,0.9758
2025-05-09 12:50:31.638741,560.5,0.0395,-0.0117,0.9743
2025-05-09 12:50:31.639282,560.5,0.0395,-0.0117,0.9743
2025-05-09 12:50:31.895928,613.0,0.0361,-0.008,0.9782
2025-05-09 12:50:31.940764,586.8,0.0449,-0.0144,0.9748
2025-05-09 12:50:31.941055,586.8,0.0449,-0.0144,0.9748
2025-05-09 12:50:32.503926,599.9,0.0358,-0.0087,0.9663
2025-05-09 12:50:33.437175,599.9,0.0283,-0.0009,0.9665
2025-05-09 12:50:33.437654,599.9,0.0283,-0.0009,0.9665
2025-05-09 12:50:33.685914,613.0,0.0412,-0.0156,0.9753
2025-05-09 12:50:33.686345,613.0,0.0412,-0.0156,0.9753
2025-05-09 12:50:33.696038,613.0,0.0405,-0.0195,0.9702
2025-05-09 12:50:33.696689,613.0,0.0405,-0.0195,0.9702
2025-05-09 12:50:33.785040,613.0,0.0405,-0.0195,0.9702
2025-05-09 12:50:33.785310,613.0,0.0405,-0.0195,0.9702
2025-05-09 12:50:34.039692,586.8,0.0358,-0.0134,0.9665
2025-05-09 12:50:34.039886,586.8,0.0358,-0.0134,0.9665
2025-05-09 12:50:35.788864,613.0,0.0368,-0.0146,0.9687
2025-05-09 12:50:35.789153,613.0,0.0368,-0.0146,0.9687
2025-05-09 12:50:35.792912,626.1,0.0366,-0.0119,0.978
2025-05-09 12:50:35.793174,626.1,0.0366,-0.0119,0.978
2025-05-09 12:50:36.095559,626.1,0.0383,-0.0134,0.9689
2025-05-09 12:50:36.095740,626.1,0.0383,-0.0134,0.9689
2025-05-09 12:50:36.144524,626.1,0.0383,-0.0134,0.9689
2025-05-09 12:50:36.144794,626.1,0.0383,-0.0134,0.9689
2025-05-09 12:50:36.194497,639.2,0.0412,-0.0236,0.968
2025-05-09 12:50:36.195039,639.2,0.0412,-0.0236,0.968
2025-05-09 12:50:37.040761,586.8,0.0349,-0.0124,0.9663
2025-05-09 12:50:37.041098,586.8,0.0349,-0.0124,0.9663
2025-05-09 12:50:37.378523,586.8,0.0334,-0.0158,0.9775
2025-05-09 12:50:37.378904,586.8,0.0334,-0.0158,0.9775
2025-05-09 12:50:37.592928,560.5,0.03,-0.0043,0.9682
2025-05-09 12:50:37.593244,560.5,0.03,-0.0043,0.9682
2025-05-09 12:50:37.984680,573.6,0.041,-0.0153,0.9702
2025-05-09 12:50:37.985001,573.6,0.041,-0.0153,0.9702
2025-05-09 12:50:38.295193,586.8,0.0358,-0.0083,0.9797
2025-05-09 12:50:38.295584,586.8,0.0358,-0.0083,0.9797
2025-05-09 12:50:39.185293,586.8,0.0375,-0.0173,0.9626
2025-05-09 12:50:39.185630,586.8,0.0375,-0.0173,0.9626
2025-05-09 12:50:39.203024,573.6,0.0427,-0.0104,0.9711
2025-05-09 12:50:39.479697,586.8,0.0351,-0.0161,0.9711
2025-05-09 12:50:39.480075,586.8,0.0351,-0.0161,0.9711
2025-05-09 12:50:40.096036,599.9,0.0444,-0.0043,0.9633
2025-05-09 12:50:40.096856,599.9,0.0444,-0.0043,0.9633
2025-05-09 12:50:40.920924,599.9,0.0371,-0.0039,0.9658
2025-05-09 12:50:41.016755,573.6,0.0354,-0.0109,0.9726
2025-05-09 12:50:41.193687,613.0,0.0361,-0.0107,0.9794
2025-05-09 12:50:41.194065,613.0,0.0361,-0.0107,0.9794
2025-05-09 12:50:41.498996,573.6,0.039,-0.0114,0.966
2025-05-09 12:50:41.807001,599.9,0.0388,-0.0246,0.986
2025-05-09 12:50:41.885347,599.9,0.0388,-0.0246,0.986
2025-05-09 12:50:41.886040,599.9,0.0388,-0.0246,0.986
2025-05-09 12:50:42.092263,599.9,0.0349,-0.0053,0.9667
2025-05-09 12:50:42.092531,599.9,0.0349,-0.0053,0.9667
2025-05-09 12:50:42.401725,599.9,0.0349,-0.0053,0.9667
2025-05-09 12:50:42.737362,547.4,0.0373,-0.0053,0.9567
2025-05-09 12:50:42.737592,547.4,0.0373,-0.0053,0.9567
2025-05-09 12:50:42.783472,547.4,0.0373,-0.0053,0.9567
2025-05-09 12:50:42.783766,547.4,0.0373,-0.0053,0.9567
2025-05-09 12:50:43.081720,534.3,0.0412,-0.0102,0.9816
2025-05-09 12:50:43.081993,534.3,0.0412,-0.0102,0.9816
2025-05-09 12:50:43.630914,586.8,0.0361,-0.0219,0.9758
2025-05-09 12:50:44.398407,560.5,0.0354,-0.0158,0.9729
2025-05-09 12:50:44.813511,586.8,0.0383,-0.0112,0.9597
2025-05-09 12:50:44.841277,586.8,0.0383,-0.0112,0.9597
2025-05-09 12:50:44.841739,586.8,0.0383,-0.0112,0.9597
2025-05-09 12:50:45.156656,586.8,0.0383,-0.0112,0.9597
2025-05-09 12:50:45.695587,599.9,0.0395,-0.0183,0.9704
2025-05-09 12:50:45.695766,599.9,0.0395,-0.0183,0.9704
2025-05-09 12:50:46.336139,573.6,0.04,-0.0083,0.9643
2025-05-09 12:50:46.336730,573.6,0.04,-0.0083,0.9643
2025-05-09 12:50:46.394822,573.6,0.0349,-0.0146,0.9709
2025-05-09 12:50:46.395045,573.6,0.0349,-0.0146,0.9709
